,0
3590,0.08196546868827939
3591,0.08021083823816273
3592,0.07707858607952447
3593,0.07099894864054135
3594,0.06875603689111658
3595,0.06716756453193615
3596,0.06322862404072443
3597,0.06267272577404746
3598,0.06227360806268622
3599,0.059885072488135765
3600,0.058058562324952254
3601,0.05602804626638009
3602,0.05453970109531232
3603,0.054087109403993174
3604,0.05417491729490726
3605,0.0539328988665161
3606,0.05204337245920412
3607,0.05206924430872326
3608,0.05011416256549379
3609,0.04954491560596628
3610,0.04865225727342819
3611,0.04872279517462741
3612,0.053292136679506656
3613,0.05555314016796505
3614,0.05513454819692295
3615,0.05641281018827778
3616,0.058745637533570545
3617,0.06201834697361465
3618,0.06523934553410171
3619,0.0682809193595051
3620,0.07150685346505559
3621,0.07503947994250028
3622,0.08971409561375207
3623,0.10029421907559133
3624,0.12113008582041886
3625,0.1439891022281398
3626,0.15464640669598204
3627,0.16216359684599735
3628,0.19770407626793018
3629,0.21339221495396946
3630,0.2413673832926624
3631,0.25444496829385654
3632,0.2584811270310841
3633,0.27161657467113615
3634,0.28381991485700886
3635,0.2919974224505112
3636,0.3041336930811316
3637,0.31194799736366996
3638,0.3144279461333013
3639,0.318015439525225
3640,0.3214092687348325
3641,0.32661144620642985
3642,0.3306552455713476
3643,0.33418191236760914
3644,0.3357613164516654
3645,0.33857916786794384
3646,0.3416181403286963
3647,0.34571909040218674
3648,0.34994683633244483
3649,0.35174896982593723
3650,0.3540728333504163
3651,0.35507934582947703
3652,0.3564648070811986
3653,0.3571105413144252
3654,0.35722786591070776
3655,0.35752094072246277
3656,0.35780331259647036
3657,0.35744410842344804
3658,0.35742710572316205
3659,0.35597130811551714
3660,0.35545119759970095
3661,0.3562849187709424
3662,0.35803800575872496
3663,0.35895770229465396
3664,0.35998896234562006
3665,0.35930837592712933
3666,0.35914040645328615
3667,0.3591612878482252
3668,0.35920304306437684
3669,0.3594491121741257
3670,0.3592752506566841
3671,0.36042021401078805
3672,0.360349946870309
3673,0.3601244328541184
3674,0.36047124514839707
3675,0.3608864074836496
3676,0.36091335101546
3677,0.3608233991288195
3678,0.36102128177157206
3679,0.36129857451528574
3680,0.3611283013663171
3681,0.3611062854902717
3682,0.36123035417437716
3683,0.3614827766938934
3684,0.3613247647768873
3685,0.36095309929929564
3686,0.3613012653971754
3687,0.3609897661283767
3688,0.36172734420718483
3689,0.36210722654682004
3690,0.362531348916023
3691,0.3635198805269899
3692,0.36482338501223494
3693,0.365243914279386
3694,0.3669970239883479
3695,0.3676382178777644
3696,0.3684877615102549
3697,0.3677554983991667
3698,0.36994889743794296
3699,0.3733533316528076
3700,0.3788607843679296
3701,0.3788381590172871
3702,0.37918402080889757
3703,0.37461606876724807
3704,0.37584433438136877
3705,0.37337416728981604
3706,0.3723589489174031
3707,0.37002588910078493
3708,0.3705212967507199
3709,0.36914705976158246
3710,0.3710855659837353
3711,0.3728033849676341
3712,0.3729410072559665
3713,0.37682969775529895
3714,0.37813876819314285
3715,0.3779980010200968
3716,0.37676100889525754
3717,0.3773471636731093
3718,0.37787394758863485
3719,0.379386647444549
3720,0.3790770350855402
3721,0.3778603825186276
3722,0.37738946893114356
3723,0.37619819613191274
3724,0.3716184754660913
3725,0.3707886774851458
3726,0.36992502536777594
3727,0.36754272402199206
3728,0.3678403672634595
3729,0.36727143419281666
3730,0.36672175953065106
3731,0.363108535139482
3732,0.3600037253266927
3733,0.35897691231543455
3734,0.35919806922991865
3735,0.3589441819306708
3736,0.35920214968022884
3737,0.36039612198698223
3738,0.3609646537553144
3739,0.3610766507609996
3740,0.36118561312176717
3741,0.3609086382641827
3742,0.3626997682902548
3743,0.3621297828923994
3744,0.3627394797573647
3745,0.3634787110123497
3746,0.36375830606371057
3747,0.3639338485276592
3748,0.36476883608907573
3749,0.3645841507698357
3750,0.3643003337867471
3751,0.36386549364791565
3752,0.36380840647449264
3753,0.36388385057256534
3754,0.36386036623511575
3755,0.36344858588429063
3756,0.3636233250072834
3757,0.3635464138152849
3758,0.3636577507496726
3759,0.3636416232355532
3760,0.3635449174783598
3761,0.3636316896621832
3762,0.36366066074367603
3763,0.3620905893840254
3764,0.3622705789928728
3765,0.36301207079481884
3766,0.36308644058083417
3767,0.36296552414478744
3768,0.36317498186092523
3769,0.3632416363338922
3770,0.36373320557719113
3771,0.36413871898495914
3772,0.36499751255681767
3773,0.365734939792241
3774,0.36637977001706445
3775,0.3682353204771851
3776,0.3682905499838175
3777,0.3687202983694777
3778,0.3689882268315921
3779,0.36917831526831274
3780,0.3694083277624368
3781,0.3702854969828798
3782,0.3694548391736021
3783,0.3698196907167825
3784,0.3682182740175909
3785,0.3697582978798784
3786,0.3702827606586314
3787,0.37012581421766855
3788,0.3719387544720751
3789,0.36638584898443904
3790,0.3653734502472653
3791,0.3649644158982279
3792,0.3620553595643458
3793,0.3533876599886596
3794,0.345916857861183
3795,0.3259822513086978
3796,0.3073125408034512
3797,0.29406800646728914
3798,0.28286679199500875
3799,0.2697996158185187
3800,0.25086234996237544
3801,0.2392474238390277
3802,0.2292636938864712
3803,0.22093497410963694
3804,0.21477272046402368
3805,0.20960882155257016
3806,0.20321441741297325
3807,0.1981020378289122
3808,0.19690310935972896
3809,0.1947501659066853
3810,0.19512950672488003
3811,0.19202245929669032
3812,0.19314389381770175
3813,0.19348099533239652
3814,0.19446874790144666
3815,0.19637805625107607
3816,0.20322936973720684
3817,0.20885217619668667
3818,0.21610155475139411
3819,0.2196703643913341
3820,0.221044231740545
3821,0.22586696499154346
3822,0.23039915273984604
3823,0.23141058319713248
3824,0.23063543954037238
3825,0.23170945096289833
3826,0.23208821417926134
3827,0.23083516270384055
3828,0.2305038771799078
3829,0.22844969795978953
3830,0.2291436547404038
3831,0.2288723883687422
3832,0.22857385742342162
3833,0.23025586162246384
3834,0.23343277499401252
3835,0.23882279897411351
3836,0.24108846198738287
3837,0.24386015353963153
3838,0.247834582198747
3839,0.2538078981932959
3840,0.2565597297517686
3841,0.2608873918577055
3842,0.26269912042107224
3843,0.26381402354974504
3844,0.26694989805343444
3845,0.27318840050555465
3846,0.2764188514974014
3847,0.28765852756154786
3848,0.2997315712511779
3849,0.3021163642477699
3850,0.3119578371069846
3851,0.32478242535293145
3852,0.32946019663834264
3853,0.33184815334877366
3854,0.33572129614482177
3855,0.3378109202994887
3856,0.3384084767965426
3857,0.3392708446413276
3858,0.3390462265338605
3859,0.3380768135330037
3860,0.3395875720955642
3861,0.34014930034335905
3862,0.34124809310398746
3863,0.34188692367518275
3864,0.34078192487688064
3865,0.3428801513121144
3866,0.3437265067213456
3867,0.343848701854873
3868,0.3437809359375507
3869,0.344644652536786
3870,0.345130780583591
3871,0.3456389942478389
3872,0.34696500616501336
3873,0.34871636350302015
3874,0.3490070867779062
3875,0.3495853443680844
3876,0.35071992519514544
3877,0.35219703284960785
3878,0.35221709165370296
3879,0.3525786727145397
3880,0.35243402968698795
3881,0.3527455168588626
3882,0.3534800831191231
3883,0.3535873592738513
3884,0.3538643279251877
3885,0.35388924106716835
3886,0.3538440448546375
3887,0.35388519859068096
3888,0.3540589588095314
3889,0.3542855514505958
3890,0.35452628613235543
3891,0.355041913633263
3892,0.3546990762830777
3893,0.35494794514703387
3894,0.35518970733101374
3895,0.35492247386349085
3896,0.354718173749868
3897,0.3551282096190365
3898,0.3552391298932795
3899,0.3529189774947561
3900,0.3518061413622576
3901,0.35173997770884
3902,0.3500596054374643
3903,0.34914477817649237
3904,0.34953205352503947
3905,0.34971987426183515
3906,0.3504966129243453
3907,0.34880235874873966
3908,0.3413967729277317
3909,0.32033176845418393
3910,0.2894734755897955
3911,0.27075005716059647
3912,0.2566534729196362
3913,0.24727919926103992
3914,0.23803804920246135
3915,0.22673325813043738
3916,0.21047401040007285
3917,0.2015507035529024
3918,0.19648522363867735
3919,0.19369364421713164
3920,0.18577890800918206
3921,0.18070605822798702
3922,0.1771587757483557
3923,0.16829830947693658
3924,0.16490877783113048
3925,0.15853893097356217
3926,0.1487831438891893
3927,0.13834274179500347
3928,0.11924840042897586
3929,0.09494190762477336
3930,0.07103917964424691
3931,0.054576481004336715
3932,0.04498596777833823
3933,0.03857019152944337
3934,0.034757433738729665
3935,0.034251094782156905
3936,0.03472992722658721
3937,0.036853035877751975
3938,0.037231173104586596
3939,0.03907351740518073
3940,0.040220918026529245
3941,0.04074654600205702
3942,0.043843199121851674
3943,0.04519692067430402
3944,0.04760955016609182
3945,0.0491743243352414
3946,0.053752321662725804
3947,0.05675076027590581
3948,0.05866377501791186
3949,0.06101301525954403
3950,0.06552481095978804
3951,0.06751628698313734
3952,0.07092669592144732
3953,0.07703721501960838
3954,0.08342108947045009
3955,0.09288853405980518
3956,0.10214725874020653
3957,0.1102407826486937
3958,0.11078061451701589
3959,0.11347877097101738
3960,0.11513777681338995
3961,0.11594806140373465
3962,0.11783114414770582
3963,0.12110111000534704
3964,0.12241687645888905
3965,0.12291628798034467
3966,0.1230816186416673
3967,0.12339595195682368
3968,0.12362270175271177
3969,0.12388102262726511
3970,0.12391931791272139
3971,0.1241151063149226
3972,0.12407815410362172
3973,0.12401665544492867
3974,0.12425774609183093
3975,0.12442259960838786
3976,0.1245655707358279
3977,0.12468762259969673
3978,0.12521831361134966
3979,0.12690316479519886
3980,0.12714364575712275
3981,0.12828691112383497
3982,0.12859983856602092
3983,0.12892097908338723
3984,0.1294584333275605
3985,0.1299044974134041
3986,0.13128716574831026
3987,0.1329191636821977
3988,0.13581190094979576
3989,0.13830692185580534
3990,0.14292228889626063
3991,0.1477814295762096
3992,0.15768972942104922
3993,0.16714345168038267
3994,0.178261975576247
3995,0.193147614831578
3996,0.20090509628478423
3997,0.21605234593651904
3998,0.22957842461188438
3999,0.2445885910773424
4000,0.25863540983453426
4001,0.2743293991190578
4002,0.2966921814991367
4003,0.3037469315888853
4004,0.31379526079958686
4005,0.3223355468390379
4006,0.33293993872939465
4007,0.34009520889431505
4008,0.34578050333050414
4009,0.35065333099641793
4010,0.35652588960570003
4011,0.3578417373716106
4012,0.35985557682089636
4013,0.36211740048081387
4014,0.3646292274857938
4015,0.3661267288713649
4016,0.37040870457636527
4017,0.3727043490272727
4018,0.37231081178481934
4019,0.3724101193274262
4020,0.36937048132546274
4021,0.37277551828272315
4022,0.3776278896290944
4023,0.37742462332913074
4024,0.3766307484794061
4025,0.3775752236184807
4026,0.3805439311477578
4027,0.3755953582229547
4028,0.37562747513587685
4029,0.37926612968104684
4030,0.3813196346291306
4031,0.38122431423273184
4032,0.38122478432972434
4033,0.3829524549434806
4034,0.3832393097272061
4035,0.3834884739664935
4036,0.38328498939594147
4037,0.3820935984676163
4038,0.38237392606662896
4039,0.38312744673440274
4040,0.3823527585531355
4041,0.3821228852262348
4042,0.3826178547571333
4043,0.38256430977349004
4044,0.3822293790781361
4045,0.3822673253410323
4046,0.3824993811634354
4047,0.3825173315262422
4048,0.38224292658130576
4049,0.3821836628030563
4050,0.3815689829520467
4051,0.38121764882751136
4052,0.38160340964115175
4053,0.3824207340102225
4054,0.3827173173507508
4055,0.3826419600349603
4056,0.38296169562607196
4057,0.38315498343626025
4058,0.3822198841497558
4059,0.38255961122294974
4060,0.38259977879669643
4061,0.3827092322925855
4062,0.38158641598726134
4063,0.38151724766825995
4064,0.38158550587780077
4065,0.38260943719133905
4066,0.3826369790475383
4067,0.382428820225485
4068,0.3819102964053579
4069,0.38231325999189103
4070,0.3821087580174206
4071,0.3821722226892686
4072,0.38179529252508543
4073,0.3814330222551427
4074,0.38193606348499465
4075,0.38233052272345147
4076,0.3822569363973601
4077,0.3820926464922791
4078,0.38096397948328
4079,0.38292301723628663
4080,0.3835780291792117
4081,0.3803634095898188
4082,0.3824988619424117
4083,0.37781885198969367
4084,0.376235255532481
4085,0.37728752541616367
4086,0.3768634123037374
4087,0.3742066997015783
4088,0.3730781666002703
4089,0.37192910743802204
4090,0.37097428848206193
4091,0.37011731817965315
4092,0.3692090144217216
4093,0.3691589110656014
4094,0.36790408670704977
4095,0.36733729237260104
4096,0.3667408604687329
4097,0.36665884931869286
4098,0.36644934111104543
4099,0.365071158736386
